timestamp,close_time,open,high,low,close,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades
2018-07-04 15:30:00,2018-07-04 17:29:59.999,6534.91,6542.25,6501.0,6536.93,1166.0994,7608496.0,605.79425,3952878.5,11170
2018-07-04 17:30:00,2018-07-04 19:29:59.999,6536.93,6784.92,6532.65,6713.0,5176.223,34498732.0,2989.0771,19911844.0,32209
2018-07-04 19:30:00,2018-07-04 21:29:59.999,6713.5,6722.16,6651.05,6683.76,3209.331,21475046.0,1707.419,11425462.0,18874
2018-07-04 21:30:00,2018-07-04 23:29:59.999,6683.77,6691.01,6632.0,6673.01,2909.917,19411126.0,1603.6826,10699890.0,17556
2018-07-04 23:30:00,2018-07-05 01:29:59.999,6673.01,6706.99,6661.09,6683.07,1805.8795,12064944.0,959.21814,6408451.0,12500
2018-07-05 01:30:00,2018-07-05 03:29:59.999,6683.08,6697.96,6665.1,6690.99,1910.0028,12767538.0,1069.2432,7148110.0,10745
2018-07-05 03:30:00,2018-07-05 05:29:59.999,6690.99,6694.67,6555.0,6586.98,3033.3315,20052164.0,1463.9269,9683828.0,21443
2018-07-05 05:30:00,2018-07-05 07:29:59.999,6585.53,6712.0,6510.0,6635.98,3505.8442,23110510.0,2099.2588,13844458.0,20374
2018-07-05 07:30:00,2018-07-05 09:29:59.999,6632.12,6655.65,6560.0,6626.88,2292.4167,15161443.0,1253.0029,8288466.5,14096
2018-07-05 09:30:00,2018-07-05 11:29:59.999,6625.92,6667.1,6560.0,6604.66,2422.6643,16027915.0,1389.8868,9195425.0,15874
2018-07-05 11:30:00,2018-07-05 13:29:59.999,6604.66,6630.0,6580.01,6615.0,1929.7294,12743340.0,995.6278,6575694.5,11891
2018-07-05 13:30:00,2018-07-05 15:29:59.999,6614.99,6657.2,6551.0,6639.98,3184.599,21034964.0,1618.066,10691632.0,18262
2018-07-05 15:30:00,2018-07-05 17:29:59.999,6639.97,6689.0,6595.83,6614.65,2458.027,16307624.0,1570.212,10415950.0,18086
2018-07-05 17:30:00,2018-07-05 19:29:59.999,6613.52,6673.79,6583.56,6605.99,3613.5525,23953728.0,1875.3455,12431491.0,21867
2018-07-05 19:30:00,2018-07-05 21:29:59.999,6605.99,6618.94,6530.28,6611.36,3721.022,24501130.0,1878.624,12371917.0,23856
2018-07-05 21:30:00,2018-07-05 23:29:59.999,6614.79,6639.97,6540.0,6561.7,3039.2024,20039704.0,1634.1672,10773504.0,17244
2018-07-05 23:30:00,2018-07-06 01:29:59.999,6564.98,6585.0,6453.33,6510.32,4177.4556,27147834.0,2051.427,13340976.0,25482
2018-07-06 01:30:00,2018-07-06 03:29:59.999,6509.86,6522.0,6476.99,6498.37,2269.5984,14751147.0,1285.902,8357274.0,14086
2018-07-06 03:30:00,2018-07-06 05:29:59.999,6496.99,6563.76,6483.26,6529.2,2457.861,16029855.0,1563.2607,10194672.0,15415
2018-07-06 05:30:00,2018-07-06 07:29:59.999,6529.2,6550.86,6511.0,6512.93,1977.2192,12906004.0,1035.3407,6758348.0,12459
2018-07-06 07:30:00,2018-07-06 09:29:59.999,6514.95,6553.0,6511.68,6530.0,2143.1018,14000723.0,1301.7208,8504556.0,11846
2018-07-06 09:30:00,2018-07-06 11:29:59.999,6530.0,6533.63,6480.45,6494.99,2742.868,17846602.0,1510.7075,9830894.0,14200
2018-07-06 11:30:00,2018-07-06 13:29:59.999,6494.99,6508.93,6425.0,6478.85,3081.6367,19936716.0,1532.3713,9914870.0,23116
2018-07-06 13:30:00,2018-07-06 15:29:59.999,6478.99,6535.99,6472.1,6495.08,2785.0596,18111742.0,1654.0062,10754737.0,16523
2018-07-06 15:30:00,2018-07-06 17:29:59.999,6495.08,6548.0,6482.0,6526.56,2490.7227,16242903.0,1415.1373,9229589.0,15527
2018-07-06 17:30:00,2018-07-06 19:29:59.999,6526.42,6648.54,6525.93,6560.74,3217.499,21163650.0,1738.0627,11430923.0,24707
2018-07-06 19:30:00,2018-07-06 21:29:59.999,6560.73,6572.26,6540.73,6565.01,2322.335,15225694.0,1273.22,8348168.5,19867
2018-07-06 21:30:00,2018-07-06 23:29:59.999,6564.66,6629.0,6537.24,6598.0,2539.866,16704323.0,1325.2639,8718743.0,22201
2018-07-06 23:30:00,2018-07-07 01:29:59.999,6598.0,6609.97,6512.46,6570.01,2157.6802,14155728.0,1128.3367,7403623.5,12636
2018-07-07 01:30:00,2018-07-07 03:29:59.999,6570.01,6598.68,6555.0,6589.94,1713.4275,11262420.0,933.97015,6139194.5,8969
2018-07-07 03:30:00,2018-07-07 05:29:59.999,6589.94,6630.0,6561.99,6609.78,2225.6792,14674399.0,1444.8077,9526563.0,11803
2018-07-07 05:30:00,2018-07-07 07:29:59.999,6609.79,6613.99,6561.01,6566.01,1654.1078,10892749.0,905.90894,5966738.5,12338
2018-07-07 07:30:00,2018-07-07 09:29:59.999,6570.15,6613.58,6565.2,6599.99,1528.2769,10070573.0,812.4416,5353632.5,8251
2018-07-07 09:30:00,2018-07-07 11:29:59.999,6599.45,6618.8,6585.0,6597.99,1300.9052,8585897.0,633.14056,4179119.8,7676
2018-07-07 11:30:00,2018-07-07 13:29:59.999,6598.0,6600.0,6561.01,6589.93,1438.0392,9471815.0,692.29474,4560219.5,10483
2018-07-07 13:30:00,2018-07-07 15:29:59.999,6591.78,6592.0,6559.53,6575.18,1953.0637,12845075.0,1108.2322,7289995.5,9726
2018-07-07 15:30:00,2018-07-07 17:29:59.999,6575.19,6592.07,6555.0,6584.79,1586.7502,10440123.0,1030.356,6780406.0,8179
2018-07-07 17:30:00,2018-07-07 19:29:59.999,6584.79,6614.0,6511.44,6531.91,2698.8591,17680166.0,1155.2587,7571097.0,16768
2018-07-07 19:30:00,2018-07-07 21:29:59.999,6531.91,6589.95,6524.85,6558.03,1724.718,11311379.0,913.1199,5988677.5,11933
2018-07-07 21:30:00,2018-07-07 23:29:59.999,6558.03,6573.94,6538.0,6547.91,1795.5197,11771530.0,1003.24695,6577251.5,9902
2018-07-07 23:30:00,2018-07-08 01:29:59.999,6546.44,6563.01,6525.01,6537.84,1501.8306,9829841.0,861.217,5637332.5,9363
2018-07-08 01:30:00,2018-07-08 03:29:59.999,6537.84,6542.5,6508.88,6533.95,1782.471,11638286.0,917.7127,5992310.0,9751
2018-07-08 03:30:00,2018-07-08 05:29:59.999,6533.95,6818.16,6520.43,6756.98,5009.3354,33496722.0,2861.8945,19107454.0,31079
2018-07-08 05:30:00,2018-07-08 07:29:59.999,6753.48,6780.0,6727.2,6736.74,3079.5232,20795594.0,1658.7781,11202523.0,19610
2018-07-08 07:30:00,2018-07-08 09:29:59.999,6738.99,6748.45,6716.0,6718.9,2127.6443,14329684.0,1233.5863,8308625.0,11965
2018-07-08 09:30:00,2018-07-08 11:29:59.999,6717.01,6736.0,6708.0,6726.13,1471.6063,9893255.0,718.8341,4832805.5,10232
2018-07-08 11:30:00,2018-07-08 13:29:59.999,6730.47,6741.18,6723.34,6739.19,1635.8872,11015278.0,819.6109,5519214.5,11002
2018-07-08 13:30:00,2018-07-08 15:29:59.999,6739.18,6745.49,6725.61,6739.27,2027.7898,13655434.0,1256.2424,8459362.0,10340
2018-07-08 15:30:00,2018-07-08 17:29:59.999,6737.8,6743.13,6717.01,6735.43,1771.2728,11919059.0,1053.9314,7092537.0,9804
2018-07-08 17:30:00,2018-07-08 19:29:59.999,6738.78,6769.16,6711.0,6731.94,2077.2615,13996052.0,1127.3036,7595629.0,12860
2018-07-08 19:30:00,2018-07-08 21:29:59.999,6732.97,6778.73,6722.88,6740.93,2396.2104,16162244.0,1335.8738,9010342.0,14148
2018-07-08 21:30:00,2018-07-08 23:29:59.999,6740.93,6768.66,6739.93,6758.18,1415.3611,9562593.0,706.732,4774658.0,9740
2018-07-08 23:30:00,2018-07-09 01:29:59.999,6758.19,6773.52,6747.01,6765.18,1686.1196,11399318.0,888.64886,6008400.5,9885
2018-07-09 01:30:00,2018-07-09 03:29:59.999,6765.17,6774.85,6743.0,6761.46,1712.1187,11575592.0,892.6302,6036041.5,9403
2018-07-09 03:30:00,2018-07-09 05:29:59.999,6758.01,6767.98,6667.44,6712.1,3222.1528,21637248.0,1454.4609,9773124.0,16360
2018-07-09 05:30:00,2018-07-09 07:29:59.999,6712.1,6729.18,6680.0,6699.01,2063.1243,13830551.0,1181.0004,7917591.0,10900
2018-07-09 07:30:00,2018-07-09 09:29:59.999,6699.51,6726.26,6677.31,6717.28,2051.8284,13751549.0,1085.2954,7273454.5,9645
2018-07-09 09:30:00,2018-07-09 11:29:59.999,6717.28,6717.28,6682.0,6707.01,1735.396,11624895.0,997.3515,6680912.0,7891
2018-07-09 11:30:00,2018-07-09 13:29:59.999,6707.01,6748.27,6704.69,6725.0,1679.0674,11277340.0,956.79486,6426288.0,10646
2018-07-09 13:30:00,2018-07-09 15:29:59.999,6726.99,6737.0,6657.02,6689.97,2456.8298,16473038.0,1271.2151,8524374.0,12518
2018-07-09 15:30:00,2018-07-09 17:29:59.999,6689.97,6752.62,6674.56,6718.01,2204.0232,14782921.0,1259.4064,8446947.0,10225
2018-07-09 17:30:00,2018-07-09 19:29:59.999,6718.02,6745.0,6696.99,6729.4,2100.1663,14110254.0,1314.5446,8832674.0,11616
2018-07-09 19:30:00,2018-07-09 21:29:59.999,6729.4,6738.06,6713.0,6726.0,1919.4948,12912015.0,1139.8485,7667741.0,11013
2018-07-09 21:30:00,2018-07-09 23:29:59.999,6726.0,6727.99,6660.0,6695.01,2664.3274,17842006.0,1201.8135,8050739.5,16799
2018-07-09 23:30:00,2018-07-10 01:29:59.999,6695.99,6720.0,6680.0,6709.0,1583.9508,10615121.0,855.15607,5731876.0,9557
2018-07-10 01:30:00,2018-07-10 03:29:59.999,6709.68,6735.0,6689.96,6726.02,1399.3558,9382367.0,794.74786,5329076.0,9093
2018-07-10 03:30:00,2018-07-10 05:29:59.999,6731.18,6802.06,6612.24,6662.12,4874.8423,32648516.0,2326.9614,15608722.0,27412
2018-07-10 05:30:00,2018-07-10 07:29:59.999,6662.78,6681.0,6631.82,6646.78,2126.312,14161703.0,1196.1179,7967243.0,11262
2018-07-10 07:30:00,2018-07-10 09:29:59.999,6649.22,6665.07,6606.11,6632.22,2942.6135,19530216.0,1541.7444,10233143.0,15095
2018-07-10 09:30:00,2018-07-10 11:29:59.999,6632.14,6655.46,6612.43,6618.13,2185.2935,14505170.0,1197.977,7952708.0,10655
2018-07-10 11:30:00,2018-07-10 13:29:59.999,6618.13,6618.13,6544.04,6601.17,2688.7083,17710108.0,1234.0599,8130507.5,17041
2018-07-10 13:30:00,2018-07-10 15:29:59.999,6601.17,6617.0,6435.0,6448.97,5701.264,37166130.0,2504.1245,16332484.0,23538
2018-07-10 15:30:00,2018-07-10 17:29:59.999,6440.32,6478.0,6327.0,6365.06,5824.2876,37313424.0,2721.7195,17463502.0,25928
2018-07-10 17:30:00,2018-07-10 19:29:59.999,6365.06,6403.83,6325.99,6389.61,4310.718,27452152.0,2311.5188,14723657.0,18837
2018-07-10 19:30:00,2018-07-10 21:29:59.999,6389.06,6394.94,6340.0,6383.7,3443.6794,21940236.0,1750.6606,11156686.0,18738
2018-07-10 21:30:00,2018-07-10 23:29:59.999,6386.97,6413.97,6334.56,6365.41,2691.2158,17133446.0,1490.397,9487729.0,13627
2018-07-10 23:30:00,2018-07-11 01:29:59.999,6365.41,6380.09,6354.58,6376.13,1716.9752,10938943.0,991.5724,6317615.0,7797
2018-07-11 01:30:00,2018-07-11 03:29:59.999,6376.13,6404.77,6362.29,6365.01,1542.7831,9851022.0,796.2539,5084549.0,10249
2018-07-11 03:30:00,2018-07-11 05:29:59.999,6368.0,6377.0,6263.0,6296.91,3386.8225,21397216.0,1524.9899,9640622.0,17146
2018-07-11 05:30:00,2018-07-11 07:29:59.999,6296.91,6400.0,6278.99,6365.55,3739.7341,23801420.0,2175.331,13845588.0,15361
2018-07-11 07:30:00,2018-07-11 09:29:59.999,6365.55,6377.06,6329.5,6337.0,2469.1206,15703198.0,1122.5421,7140610.0,10599
2018-07-11 09:30:00,2018-07-11 11:29:59.999,6337.0,6360.0,6280.0,6341.92,2678.451,16946876.0,1189.7311,7529908.0,16001
2018-07-11 11:30:00,2018-07-11 13:29:59.999,6341.92,6366.3,6280.0,6346.01,2842.3257,17967278.0,1533.8193,9697533.0,17063
2018-07-11 13:30:00,2018-07-11 15:29:59.999,6345.01,6379.57,6315.01,6334.0,2651.5127,16843980.0,1435.8627,9122387.0,13618
2018-07-11 15:30:00,2018-07-11 17:29:59.999,6334.0,6406.0,6324.93,6374.97,2680.5027,17046622.0,1595.6841,10147154.0,14388
2018-07-11 17:30:00,2018-07-11 19:29:59.999,6374.94,6391.91,6355.0,6377.51,2504.1492,15954603.0,1456.7185,9282520.0,13951
2018-07-11 19:30:00,2018-07-11 21:29:59.999,6374.42,6379.08,6340.0,6359.99,1750.9713,11131597.0,935.1268,5945901.5,11858
2018-07-11 21:30:00,2018-07-11 23:29:59.999,6360.0,6364.5,6322.09,6347.07,1996.0187,12661844.0,1075.0792,6820965.5,11535
2018-07-11 23:30:00,2018-07-12 01:29:59.999,6347.06,6350.0,6282.83,6344.59,1977.6296,12516170.0,1133.5048,7178639.5,10715
2018-07-12 01:30:00,2018-07-12 03:29:59.999,6345.29,6373.99,6339.42,6356.83,1697.8767,10789380.0,995.461,6326424.0,9146
2018-07-12 03:30:00,2018-07-12 05:29:59.999,6358.0,6381.08,6352.79,6378.07,1727.2059,10994498.0,1019.0489,6487008.5,7634
2018-07-12 05:30:00,2018-07-12 07:29:59.999,6378.07,6380.28,6325.0,6326.97,1449.0653,9206154.0,739.7059,4700169.0,7993
2018-07-12 07:30:00,2018-07-12 09:29:59.999,6325.1,6345.79,6300.18,6343.8,2127.7075,13456333.0,1144.6367,7239127.5,9148
2018-07-12 09:30:00,2018-07-12 11:29:59.999,6343.8,6344.44,6300.18,6328.97,1867.2537,11812304.0,1008.1311,6376447.5,8513
2018-07-12 11:30:00,2018-07-12 13:29:59.999,6327.99,6329.99,6141.11,6177.99,6495.3516,40362052.0,2890.0122,17952082.0,29854
2018-07-12 13:30:00,2018-07-12 15:29:59.999,6176.21,6209.0,6135.0,6190.7,3000.0764,18542370.0,1638.2737,10127647.0,13007
2018-07-12 15:30:00,2018-07-12 17:29:59.999,6185.84,6185.84,6136.5,6165.76,2802.8186,17276080.0,1458.8768,8994176.0,13054
2018-07-12 17:30:00,2018-07-12 19:29:59.999,6165.76,6192.92,6155.0,6181.02,2087.1672,12886090.0,1175.8126,7259119.0,11072
2018-07-12 19:30:00,2018-07-12 21:29:59.999,6181.3,6198.36,6152.0,6167.36,1849.0725,11410928.0,1015.02783,6264525.5,9671
2018-07-12 21:30:00,2018-07-12 23:29:59.999,6163.65,6193.41,6158.0,6177.5,2165.816,13382022.0,1135.9609,7019494.5,11020
2018-07-12 23:30:00,2018-07-13 01:29:59.999,6176.54,6184.06,6154.82,6173.98,1522.443,9389951.0,791.36597,4881771.0,7005
2018-07-13 01:30:00,2018-07-13 03:29:59.999,6173.98,6189.59,6154.82,6165.79,1255.9807,7745376.5,700.9381,4324185.0,7457
2018-07-13 03:30:00,2018-07-13 05:29:59.999,6162.13,6274.44,6070.0,6250.57,4683.9106,28856074.0,2369.025,14615367.0,23191
2018-07-13 05:30:00,2018-07-13 07:29:59.999,6251.4,6310.0,6216.02,6230.0,3225.083,20151216.0,1632.9325,10205592.0,15942
2018-07-13 07:30:00,2018-07-13 09:29:59.999,6230.01,6260.0,6225.8,6258.95,1635.6434,10215508.0,996.2526,6222486.0,8911
2018-07-13 09:30:00,2018-07-13 11:29:59.999,6256.26,6350.0,6238.0,6244.99,1470.945,9215402.0,856.99084,5368459.5,8335
2018-07-13 11:30:00,2018-07-13 13:29:59.999,6244.99,6260.0,6211.58,6255.0,2032.4125,12680683.0,1109.5986,6922303.5,10924
2018-07-13 13:30:00,2018-07-13 15:29:59.999,6252.94,6254.99,6233.19,6235.45,1943.6625,12134461.0,872.94714,5450577.0,10013
2018-07-13 15:30:00,2018-07-13 17:29:59.999,6235.53,6255.29,6230.0,6247.62,2506.509,15647361.0,1197.6162,7476804.0,10909
2018-07-13 17:30:00,2018-07-13 19:29:59.999,6250.55,6295.0,6238.74,6242.32,2440.532,15280103.0,1145.3882,7172127.5,12793
2018-07-13 19:30:00,2018-07-13 21:29:59.999,6244.5,6265.62,6232.06,6265.0,1112.8746,6957087.0,570.1202,3564613.2,9006
2018-07-13 21:30:00,2018-07-13 23:29:59.999,6265.0,6279.44,6241.01,6274.31,951.05286,5952904.5,438.26105,2743034.0,7114
2018-07-13 23:30:00,2018-07-14 01:29:59.999,6274.31,6347.38,6161.59,6178.0,4180.4194,26064642.0,1885.9938,11765297.0,18847
2018-07-14 01:30:00,2018-07-14 03:29:59.999,6177.9,6240.0,6110.0,6220.68,3835.9338,23703166.0,1886.1023,11661940.0,23083
2018-07-14 03:30:00,2018-07-14 05:29:59.999,6220.5,6244.96,6193.61,6214.57,1040.2572,6465467.5,598.95355,3723129.2,8880
2018-07-14 05:30:00,2018-07-14 07:29:59.999,6214.57,6280.0,6211.29,6239.35,1352.8057,8450431.0,753.2528,4704948.5,9046
2018-07-14 07:30:00,2018-07-14 09:29:59.999,6236.57,6244.8,6191.78,6208.98,769.2384,4781501.5,373.08887,2318714.8,5984
2018-07-14 09:30:00,2018-07-14 11:29:59.999,6208.98,6233.08,6205.69,6220.69,955.26227,5942333.0,554.46826,3449897.8,7242
2018-07-14 11:30:00,2018-07-14 13:29:59.999,6222.83,6229.61,6195.0,6222.99,1524.2203,9476533.0,886.11005,5508402.5,8321
2018-07-14 13:30:00,2018-07-14 15:29:59.999,6222.02,6224.0,6178.0,6198.83,1696.8236,10526692.0,883.6386,5483911.0,11620
2018-07-14 15:30:00,2018-07-14 17:29:59.999,6198.83,6245.0,6195.7,6237.01,1576.4456,9803384.0,791.05457,4919629.0,7619
2018-07-14 17:30:00,2018-07-14 19:29:59.999,6237.01,6250.99,6224.5,6237.84,1426.531,8893126.0,828.9864,5168259.5,6902
2018-07-14 19:30:00,2018-07-14 21:29:59.999,6237.55,6252.89,6220.0,6242.01,1153.2659,7193531.5,659.7542,4115436.8,7564
2018-07-14 21:30:00,2018-07-14 23:29:59.999,6242.26,6274.41,6242.0,6263.86,1523.5011,9541052.0,886.303,5550618.0,8998
2018-07-14 23:30:00,2018-07-15 01:29:59.999,6264.92,6300.0,6206.12,6270.01,1855.3168,11598014.0,1055.7219,6601959.5,11949
2018-07-15 01:30:00,2018-07-15 03:29:59.999,6270.0,6335.0,6205.0,6264.0,2955.6287,18529400.0,1679.1743,10523730.0,15916
2018-07-15 03:30:00,2018-07-15 05:29:59.999,6263.87,6274.33,6243.0,6251.99,994.0327,6223490.0,481.76004,3016547.8,6891
2018-07-15 05:30:00,2018-07-15 07:29:59.999,6250.9,6261.27,6225.4,6239.91,1373.6538,8575966.0,821.08936,5127238.5,8223
2018-07-15 07:30:00,2018-07-15 09:29:59.999,6242.06,6260.0,6232.21,6257.99,1434.4299,8957320.0,1064.0961,6645093.5,6482
2018-07-15 09:30:00,2018-07-15 11:29:59.999,6257.99,6293.15,6255.17,6287.82,1806.228,11326620.0,1160.9584,7279499.0,8739
2018-07-15 11:30:00,2018-07-15 13:29:59.999,6288.91,6294.95,6264.86,6283.99,1733.3848,10880865.0,1003.3542,6299238.0,6651
2018-07-15 13:30:00,2018-07-15 15:29:59.999,6282.63,6360.17,6281.17,6307.0,2577.511,16271750.0,1586.0409,10012807.0,13760
2018-07-15 15:30:00,2018-07-15 17:29:59.999,6309.99,6395.0,6303.03,6355.51,2591.8303,16454908.0,1442.3301,9160328.0,13935
2018-07-15 17:30:00,2018-07-15 19:29:59.999,6355.97,6365.0,6329.0,6359.99,2068.277,13128542.0,1093.0192,6938963.5,9473
2018-07-15 19:30:00,2018-07-15 21:29:59.999,6358.49,6394.0,6340.91,6385.46,2290.611,14576232.0,1338.6246,8519157.0,12048
2018-07-15 21:30:00,2018-07-15 23:29:59.999,6385.46,6395.0,6356.31,6375.0,2218.6401,14154259.0,1325.6669,8456755.0,11718
2018-07-15 23:30:00,2018-07-16 01:29:59.999,6375.0,6375.39,6340.0,6361.66,1750.431,11130216.0,1104.5483,7023344.0,8086
2018-07-16 01:30:00,2018-07-16 03:29:59.999,6365.48,6388.0,6355.0,6377.13,1629.5847,10384525.0,839.70996,5351200.5,7069
2018-07-16 03:30:00,2018-07-16 05:29:59.999,6379.99,6385.0,6344.0,6353.01,1504.6298,9568621.0,810.8023,5156655.5,8813
2018-07-16 05:30:00,2018-07-16 07:29:59.999,6354.15,6383.85,6340.0,6341.0,2182.161,13870117.0,1179.6445,7498400.0,8657
2018-07-16 07:30:00,2018-07-16 09:29:59.999,6342.94,6367.0,6330.4,6357.75,2076.748,13183583.0,1148.3169,7289275.0,10961
2018-07-16 09:30:00,2018-07-16 11:29:59.999,6357.75,6368.34,6343.61,6367.09,1572.6484,9994877.0,967.21484,6146420.5,9408
2018-07-16 11:30:00,2018-07-16 13:29:59.999,6366.0,6389.67,6362.07,6370.0,1877.2538,11965320.0,1156.9122,7374232.0,12338
2018-07-16 13:30:00,2018-07-16 15:29:59.999,6370.8,6537.0,6362.02,6526.03,4850.0293,31286464.0,2616.7788,16869366.0,27942
2018-07-16 15:30:00,2018-07-16 17:29:59.999,6527.65,6670.0,6505.13,6635.57,5504.5366,36257630.0,2873.0168,18915656.0,30634
2018-07-16 17:30:00,2018-07-16 19:29:59.999,6631.12,6647.77,6579.99,6588.0,3775.85,24939546.0,2013.6995,13300864.0,21419
2018-07-16 19:30:00,2018-07-16 21:29:59.999,6588.0,6649.1,6586.87,6632.78,3593.4138,23804116.0,2182.3225,14457285.0,18795
2018-07-16 21:30:00,2018-07-16 23:29:59.999,6632.45,6714.96,6616.0,6671.0,4190.726,27861124.0,2342.4585,15572301.0,20226
2018-07-16 23:30:00,2018-07-17 01:29:59.999,6671.0,6704.71,6635.58,6676.48,2349.0063,15670711.0,1206.3151,8047737.5,16927
2018-07-17 01:30:00,2018-07-17 03:29:59.999,6681.95,6681.95,6644.09,6665.6,1826.4305,12169671.0,1104.5385,7360018.5,10238
2018-07-17 03:30:00,2018-07-17 05:29:59.999,6670.95,6747.3,6661.0,6723.35,2406.0732,16100949.0,1358.4165,9090609.0,14188
2018-07-17 05:30:00,2018-07-17 07:29:59.999,6723.33,6743.0,6685.66,6715.54,3069.5935,20615078.0,1694.9148,11383248.0,13546
2018-07-17 07:30:00,2018-07-17 09:29:59.999,6715.53,6754.0,6712.94,6739.0,2435.3293,16395739.0,1314.2245,8848318.0,10744
2018-07-17 09:30:00,2018-07-17 11:29:59.999,6739.71,6754.99,6671.01,6688.91,3020.1458,20255824.0,1410.0028,9459886.0,16265
2018-07-17 11:30:00,2018-07-17 13:29:59.999,6687.76,6700.0,6652.04,6696.67,3012.4202,20120632.0,1740.1045,11623537.0,14444
2018-07-17 13:30:00,2018-07-17 15:29:59.999,6696.67,6734.99,6688.91,6698.21,2491.068,16714352.0,1493.482,10021940.0,13644
2018-07-17 15:30:00,2018-07-17 17:29:59.999,6698.22,6724.24,6668.06,6675.76,2533.1348,16984772.0,1486.4281,9967270.0,12853
2018-07-17 17:30:00,2018-07-17 19:29:59.999,6675.76,6704.0,6667.72,6690.0,2455.6038,16427289.0,1509.0284,10095786.0,14631
2018-07-17 19:30:00,2018-07-17 21:29:59.999,6687.03,6795.0,6685.0,6778.31,3734.6755,25151840.0,2069.585,13940475.0,22247
2018-07-17 21:30:00,2018-07-17 23:29:59.999,6776.68,7270.53,6728.84,7180.95,9553.335,66636804.0,4976.778,34633868.0,48743
2018-07-17 23:30:00,2018-07-18 01:29:59.999,7185.99,7468.99,7175.57,7289.64,11210.66,82418040.0,5508.134,40478916.0,62927
2018-07-18 01:30:00,2018-07-18 03:29:59.999,7289.64,7385.67,7289.29,7360.0,4785.2124,35081144.0,2704.9233,19829624.0,24649
2018-07-18 03:30:00,2018-07-18 05:29:59.999,7359.99,7369.01,7272.0,7317.44,3804.2454,27867794.0,2141.5115,15694284.0,21485
2018-07-18 05:30:00,2018-07-18 07:29:59.999,7317.44,7374.0,7309.64,7340.7,3167.6497,23247402.0,1838.522,13492429.0,18070
2018-07-18 07:30:00,2018-07-18 09:29:59.999,7340.7,7550.0,7339.39,7457.03,6699.718,49879370.0,3472.5696,25841024.0,37079
2018-07-18 09:30:00,2018-07-18 11:29:59.999,7459.0,7480.55,7399.0,7455.0,4175.384,31025370.0,2320.9402,17244368.0,21388
2018-07-18 11:30:00,2018-07-18 13:29:59.999,7453.45,7477.91,7416.1,7434.0,3484.3716,25950280.0,1821.9082,13569602.0,19334
2018-07-18 13:30:00,2018-07-18 15:29:59.999,7434.0,7438.13,7310.48,7401.81,4349.346,32059108.0,2226.0415,16407522.0,25426
2018-07-18 15:30:00,2018-07-18 17:29:59.999,7401.83,7433.58,7365.1,7419.0,3410.7346,25260546.0,2021.3351,14971234.0,18786
2018-07-18 17:30:00,2018-07-18 19:29:59.999,7418.02,7472.02,7386.12,7457.01,4347.426,32340304.0,2310.7886,17191884.0,23897
2018-07-18 19:30:00,2018-07-18 21:29:59.999,7458.14,7531.3,7360.4,7428.73,5723.1777,42606280.0,2917.2678,21725540.0,31110
2018-07-18 21:30:00,2018-07-18 23:29:59.999,7428.46,7516.15,7415.32,7505.0,4178.4087,31142760.0,2323.033,17317092.0,24194
2018-07-18 23:30:00,2018-07-19 01:29:59.999,7505.0,7588.08,7336.13,7396.99,9032.873,67270300.0,4397.31,32781802.0,45241
2018-07-19 01:30:00,2018-07-19 03:29:59.999,7396.83,7398.01,7225.38,7321.95,6608.9067,48237096.0,3240.2925,23654322.0,40328
2018-07-19 03:30:00,2018-07-19 05:29:59.999,7321.94,7394.23,7262.12,7381.9,4309.6475,31651092.0,2306.3738,16936318.0,23096
2018-07-19 05:30:00,2018-07-19 07:29:59.999,7381.88,7381.9,7270.0,7293.96,3182.8633,23313288.0,1702.4062,12472243.0,20122
2018-07-19 07:30:00,2018-07-19 09:29:59.999,7291.31,7350.21,7270.0,7316.0,2263.192,16569880.0,1303.3286,9543447.0,15648
2018-07-19 09:30:00,2018-07-19 11:29:59.999,7316.0,7346.6,7306.0,7330.74,2191.8308,16053697.0,1220.8689,8942220.0,12820
2018-07-19 11:30:00,2018-07-19 13:29:59.999,7334.58,7366.16,7308.23,7316.66,3012.2476,22114630.0,1871.2004,13738202.0,16386
2018-07-19 13:30:00,2018-07-19 15:29:59.999,7316.67,7429.43,7291.37,7411.49,3278.6624,24113434.0,1894.7693,13938788.0,19482
2018-07-19 15:30:00,2018-07-19 17:29:59.999,7414.0,7440.48,7364.78,7414.49,2878.5273,21285964.0,1543.5061,11414116.0,17645
2018-07-19 17:30:00,2018-07-19 19:29:59.999,7419.65,7521.86,7408.89,7489.98,4910.7817,36603204.0,2836.6943,21145362.0,26871
2018-07-19 19:30:00,2018-07-19 21:29:59.999,7489.92,7491.57,7373.25,7392.35,5041.903,37528900.0,2502.1106,18622970.0,26025
2018-07-19 21:30:00,2018-07-19 23:29:59.999,7392.35,7435.0,7352.0,7421.88,4736.366,35056184.0,2499.1418,18497296.0,23143
2018-07-19 23:30:00,2018-07-20 01:29:59.999,7422.28,7490.0,7404.0,7448.78,3355.9385,24966832.0,1858.1732,13824074.0,17542
2018-07-20 01:30:00,2018-07-20 03:29:59.999,7450.0,7488.0,7414.14,7432.89,1978.1151,14738445.0,1104.9785,8233972.5,15566
2018-07-20 03:30:00,2018-07-20 05:29:59.999,7432.91,7576.28,7421.0,7466.21,4387.8286,32853822.0,2345.7786,17554974.0,24347
